(ApiServer_1 pid=1310) INFO:     10.102.99.37:48074 - "GET /metrics HTTP/1.1" 200 OK
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34205): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.75 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34206): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.71 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34207): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.79 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34206): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.82 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34207): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.46 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34208): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.80 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34208): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.85 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34209): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.84 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34209): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.08 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34210): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.08 ms
(ApiServer_1 pid=1310) INFO:     10.102.99.37:41114 - "GET /metrics HTTP/1.1" 200 OK
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34211): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.19 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34210): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.25 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34211): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.96 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34212): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.93 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34213): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.51 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34212): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.53 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34213): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.51 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34214): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.57 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34214): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.85 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34215): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.78 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34215): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.81 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34216): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.90 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34216): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.48 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34217): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.55 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34217): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.35 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34218): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.45 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34218): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.32 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34219): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.43 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:30 [core.py:359] Iteration(34219): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.39 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:30 [core.py:359] Iteration(34220): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.33 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34221): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.28 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34220): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.28 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34221): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.00 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34222): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.00 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34222): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.01 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34223): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.03 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34223): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.89 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34224): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.88 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34224): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.16 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34225): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.13 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34225): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.23 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34226): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.21 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34226): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.74 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34227): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.76 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34227): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.25 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34228): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.14 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34228): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.34 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34229): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.38 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34229): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.44 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34230): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.43 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34230): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.33 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34231): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.26 ms
(ApiServer_1 pid=1310) INFO:     10.102.99.37:44430 - "GET /metrics HTTP/1.1" 200 OK
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34232): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.61 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34231): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.61 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34232): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.53 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34233): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.57 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34234): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.40 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34233): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.39 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34234): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.03 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34235): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.19 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34235): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.88 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34236): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.87 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34236): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.75 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34237): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.77 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34237): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.28 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34238): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.26 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:31 [core.py:359] Iteration(34238): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.05 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:31 [core.py:359] Iteration(34239): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.14 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34239): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.39 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34240): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.46 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34241): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.26 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34240): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.32 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34241): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.14 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34242): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.13 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34242): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.96 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34243): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.96 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34244): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.02 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34243): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.09 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34244): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.22 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34245): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.26 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34245): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.12 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34246): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 53.12 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34246): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.11 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34247): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.06 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34247): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.35 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34248): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.28 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34248): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.73 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34249): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.78 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34249): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.82 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34250): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.83 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34250): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.35 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34251): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.47 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34251): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.57 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34252): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.56 ms
(ApiServer_0 pid=1309) INFO:     10.102.99.37:44436 - "GET /metrics HTTP/1.1" 200 OK
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34252): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.23 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34253): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.29 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34253): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.33 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34254): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.20 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34254): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.68 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34255): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.73 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34256): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.28 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34255): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.31 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34256): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.63 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34257): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.66 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:32 [core.py:359] Iteration(34258): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.92 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:32 [core.py:359] Iteration(34257): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.95 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34258): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.27 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34259): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.34 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34259): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.18 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34260): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.02 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34260): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.58 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34261): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.58 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34261): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.33 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34262): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.38 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34263): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.67 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34262): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.78 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34264): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.33 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34263): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.32 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34264): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.23 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34265): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.35 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34265): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.00 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34266): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.04 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34266): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.22 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34267): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.39 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34267): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.71 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34268): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.81 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34269): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.23 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34268): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.24 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34269): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.73 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34270): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.84 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34271): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.51 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34270): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.63 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34271): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.98 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34272): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.02 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34272): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.55 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34273): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.55 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34273): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.91 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34274): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.91 ms
(ApiServer_1 pid=1310) INFO:     10.102.99.37:41114 - "GET /metrics HTTP/1.1" 200 OK
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34274): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.05 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34275): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.06 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34275): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.66 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34276): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.41 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:37:33 [core.py:359] Iteration(34276): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.48 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:37:33 [core.py:359] Iteration(34277): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.40 ms
